   1.2107234048265012e+01   -3.4438258165358717e+00
   1.2093364773468704e+01   -3.3640785233384358e+00
   1.2075371636924286e+01   -3.2622453421100772e+00
   1.2054661819410779e+01   -3.1428634808294649e+00
   1.2032528407470062e+01   -3.0123598386394699e+00
   1.2010255991439227e+01   -2.8735783957522294e+00
   1.1988385298366641e+01   -2.7296708104698784e+00
   1.1967453257852050e+01   -2.5815920338539056e+00
   1.1947078024301788e+01   -2.4310531686952381e+00
   1.1926776833751711e+01   -2.2783344690076039e+00
   1.1904791922691722e+01   -2.1246930028296735e+00
   1.1878926268499512e+01   -1.9704102008333884e+00
   1.1845392483192999e+01   -1.8170989184310888e+00
   1.1800426044371694e+01   -1.6660460071472212e+00
   1.1739885591540967e+01   -1.5204153327431287e+00
   1.1660779356152791e+01   -1.3837032730154422e+00
   1.1558921661947004e+01   -1.2632939129224019e+00
   1.1430737394386723e+01   -1.1721614741417989e+00
   1.1279310003320234e+01   -1.1327047517041156e+00
   1.1126116922017326e+01   -1.1604939700430514e+00
   1.0996083748996602e+01   -1.2460811301192911e+00
   1.0895923551947142e+01   -1.3641710186321114e+00
   1.0818515646861709e+01   -1.4972820491819789e+00
   1.0756462884082309e+01   -1.6358575680673133e+00
   1.0704809396710676e+01   -1.7762183778757006e+00
   1.0661609143174569e+01   -1.9151755836556965e+00
   1.0625631117525590e+01   -2.0510722551489087e+00
   1.0596868973234196e+01   -2.1802403913726076e+00
   1.0574766388489270e+01   -2.2994023165022934e+00
   1.0559357041194424e+01   -2.4016370356452277e+00
   1.0549409371050066e+01   -2.4819826509082752e+00
   1.0543584230012044e+01   -2.5399810805194201e+00
   1.0538688999802194e+01   -2.5981886306478437e+00
   1.0533821449528276e+01   -2.6788941409374858e+00
   1.0530547908553080e+01   -2.7823423449054547e+00
   1.0531295007532647e+01   -2.9034196541531649e+00
   1.0537612095704810e+01   -3.0357078073625878e+00
   1.0550869964911843e+01   -3.1755446446259832e+00
   1.0571519390776302e+01   -3.3196963904600905e+00
   1.0600202743912492e+01   -3.4663765719935267e+00
   1.0636870066746305e+01   -3.6138531176193922e+00
   1.0681951738370604e+01   -3.7610785056506209e+00
   1.0735349407983108e+01   -3.9068592815178413e+00
   1.0797656761453910e+01   -4.0502690558296930e+00
   1.0869073392528920e+01   -4.1900646781787598e+00
   1.0950677063528053e+01   -4.3248664991638170e+00
   1.1043284860995152e+01   -4.4525975684415791e+00
   1.1148702838122482e+01   -4.5702961719155866e+00
   1.1268288036887769e+01   -4.6732956767143037e+00
   1.1403424026819847e+01   -4.7545914561440394e+00
   1.1552398775051463e+01   -4.8044437409914105e+00
   1.1708752136118834e+01   -4.8121500739651264e+00
   1.1858786957779014e+01   -4.7710203997342768e+00
   1.1986733681566523e+01   -4.6840996137627977e+00
   1.2081638225087753e+01   -4.5635677341122065e+00
   1.2142402526422977e+01   -4.4245708747454637e+00
   1.2174119619700638e+01   -4.2787019242170841e+00
   1.2184861422489204e+01   -4.1335349565943789e+00
   1.2181495546983856e+01   -3.9931327516481443e+00
   1.2170200917399722e+01   -3.8611869952622579e+00
   1.2155005092237605e+01   -3.7410510107395401e+00
   1.2139834101669216e+01   -3.6386831689317045e+00
   1.2126827014203228e+01   -3.5588721867467461e+00
  -8.6108190237567346e+00   -1.3878410425914986e+01
  -8.5533059073294666e+00   -1.3869390016095334e+01
  -8.4735921915986481e+00   -1.3854745910086169e+01
  -8.3724301584635636e+00   -1.3833776899587980e+01
  -8.2545972940086187e+00   -1.3804992831683210e+01
  -8.1272383134422519e+00   -1.3769373739983651e+01
  -7.9933974181930587e+00   -1.3726000753884314e+01
  -7.8568711651996370e+00   -1.3675915307702493e+01
  -7.7187607371786422e+00   -1.3618192356694118e+01
  -7.5813718878463030e+00   -1.3553744444480184e+01
  -7.4451358657365212e+00   -1.3481495313613523e+01
  -7.3119391008088792e+00   -1.3402162730394853e+01
  -7.1822178334891751e+00   -1.3314438966596256e+01
  -7.0580460041842947e+00   -1.3218770271031010e+01
  -6.9404397896553780e+00   -1.3113533076307165e+01
  -6.8324390338543228e+00   -1.2998846763336028e+01
  -6.7367666053963946e+00   -1.2872804027015549e+01
  -6.6592578417904296e+00   -1.2735593287767601e+01
  -6.6070750694331597e+00   -1.2586572295263892e+01
  -6.5917079420654181e+00   -1.2430500285061738e+01
  -6.6234945678211021e+00   -1.2277230542907633e+01
  -6.7060950565353652e+00   -1.2145635373432956e+01
  -6.8277421445546196e+00   -1.2050142823721018e+01
  -6.9708868939465747e+00   -1.1994395179561399e+01
  -7.1206444904795587e+00   -1.1970234859700572e+01
  -7.2701539975251972e+00   -1.1969762551307001e+01
  -7.4147828153591862e+00   -1.1984980140891855e+01
  -7.5528772738814984e+00   -1.2011593016950467e+01
  -7.6810872204230494e+00   -1.2044005790205173e+01
  -7.7972055160472031e+00   -1.2079033525746114e+01
  -7.8953452034426279e+00   -1.2111245349628453e+01
  -7.9718188262999101e+00   -1.2138105036309629e+01
  -8.0266156726821158e+00   -1.2157602255123754e+01
  -8.0815100321353235e+00   -1.2177874222324471e+01
  -8.1572289487597978e+00   -1.2205839254967657e+01
  -8.2541685787396517e+00   -1.2242498419561237e+01
  -8.3673780605052155e+00   -1.2285111514667973e+01
  -8.4914159742031856e+00   -1.2331964263676468e+01
  -8.6230371269710613e+00   -1.2380697368260037e+01
  -8.7598948884665955e+00   -1.2430910595231392e+01
  -8.9004762320493160e+00   -1.2481313571031988e+01
  -9.0437068592896779e+00   -1.2532575155901734e+01
  -9.1886022430049366e+00   -1.2584309543866917e+01
  -9.3343940473572502e+00   -1.2638171710068642e+01
  -9.4799842018834948e+00   -1.2694839813432171e+01
  -9.6241830607528680e+00   -1.2757348832806819e+01
  -9.7647510373678088e+00   -1.2828178168927348e+01
  -9.8981156369873915e+00   -1.2912774073500712e+01
  -1.0017143585112922e+01   -1.3016135419936132e+01
  -1.0109516238215033e+01   -1.3143995005409804e+01
  -1.0157051181425393e+01   -1.3293433617167997e+01
  -1.0144666660800315e+01   -1.3449646196616159e+01
  -1.0073779591352695e+01   -1.3588615135514269e+01
  -9.9621440889294437e+00   -1.3697485701767450e+01
  -9.8285495788153643e+00   -1.3776073646291326e+01
  -9.6850807876156360e+00   -1.3831699636467597e+01
  -9.5379294899111322e+00   -1.3869572362187066e+01
  -9.3906298520707931e+00   -1.3894560083492500e+01
  -9.2456350182823446e+00   -1.3908510914635757e+01
  -9.1053445051659470e+00   -1.3914163506837282e+01
  -8.9728516052765048e+00   -1.3912439309316703e+01
  -8.8520174631327873e+00   -1.3905990444158427e+01
  -8.7488919837208723e+00   -1.3896337884381213e+01
  -8.6686872049829713e+00   -1.3886848894465363e+01
  -1.7596929042411634e+01    5.3975463230376546e+00
  -1.7590198135261925e+01    5.3394935494942413e+00
  -1.7579102252557952e+01    5.2593311640432479e+00
  -1.7562015991036468e+01    5.1572809578705181e+00
  -1.7537393599414063e+01    5.0386981561944522e+00
  -1.7504475535173402e+01    4.9104450181040935e+00
  -1.7461942458140150e+01    4.7765625537946024e+00
  -1.7408944010642887e+01    4.6409628421706239e+00
  -1.7344093500941860e+01    4.5063142130830638e+00
  -1.7266435432072239e+01    4.3757547676304167e+00
  -1.7174571993915421e+01    4.2522405883993599e+00
  -1.7067697583407522e+01    4.1397777162207339e+00
  -1.6944966544362803e+01    4.0430881821469589e+00
  -1.6807016377836383e+01    3.9686283731019287e+00
  -1.6656180931941758e+01    3.9240166063008370e+00
  -1.6498957204079140e+01    3.9173539168585565e+00
  -1.6345667134574377e+01    3.9537409967397332e+00
  -1.6209103386379397e+01    4.0321154899419325e+00
  -1.6098870481907181e+01    4.1445489769713308e+00
  -1.6019423157530856e+01    4.2802112049089134e+00
  -1.5970023754079410e+01    4.4290408414818403e+00
  -1.5947638330873737e+01    4.5836171380844748e+00
  -1.5947158705828397e+01    4.7388093370417872e+00
  -1.5962912644182486e+01    4.8919358368062937e+00
  -1.5988800593709824e+01    5.0416812362108789e+00
  -1.6020187152483718e+01    5.1878232283768115e+00
  -1.6053259139848329e+01    5.3296455717904507e+00
  -1.6085826524447267e+01    5.4663090037594406e+00
  -1.6115901924914990e+01    5.5952777016225461e+00
  -1.6142523237024506e+01    5.7134270644125715e+00
  -1.6164237453369687e+01    5.8145947157612907e+00
  -1.6180652071924641e+01    5.8938314031763008e+00
  -1.6192060604559469e+01    5.9511354511463370e+00
  -1.6203264636476963e+01    6.0084085053608653e+00
  -1.6218254368345569e+01    6.0880142554391901e+00
  -1.6236850454619685e+01    6.1897241479915088e+00
  -1.6257917744722985e+01    6.3090751754061474e+00
  -1.6280843071553438e+01    6.4394254106841151e+00
  -1.6305948756616399e+01    6.5777341105680405e+00
  -1.6334601072351116e+01    6.7204334187414672e+00
  -1.6368910917087533e+01    6.8659887112181179e+00
  -1.6411761768506143e+01    7.0117038997254832e+00
  -1.6466054266695547e+01    7.1558255236992441e+00
  -1.6535052722304574e+01    7.2947734617194584e+00
  -1.6623884666942093e+01    7.4232572545355771e+00
  -1.6741127386881374e+01    7.5267519494336126e+00
  -1.6888039946878099e+01    7.5801565848708146e+00
  -1.7043549625559415e+01    7.5624964475773471e+00
  -1.7178447678604133e+01    7.4821324483835054e+00
  -1.7282762778084624e+01    7.3638113419228617e+00
  -1.7361803199916825e+01    7.2274583281221432e+00
  -1.7423323960545709e+01    7.0823373360506858e+00
  -1.7472366043695054e+01    6.9332961665690682e+00
  -1.7512110441046051e+01    6.7819834603828806e+00
  -1.7544194792579493e+01    6.6301599066062558e+00
  -1.7569847025255232e+01    6.4782418600912806e+00
  -1.7589614826175595e+01    6.3276479368919309e+00
  -1.7604082833260502e+01    6.1787887075552277e+00
  -1.7613438292186512e+01    6.0335544099544487e+00
  -1.7618102944697764e+01    5.8930614000570696e+00
  -1.7618359950081821e+01    5.7607222703732486e+00
  -1.7615016014339798e+01    5.6395746854504907e+00
  -1.7609207095445054e+01    5.5363513484377149e+00
  -1.7602760473773422e+01    5.4556040066845801e+00
  -1.3001222471392641e+01   -7.6894190583736863e+00
  -1.3052274898507990e+01   -7.6444795272330319e+00
  -1.3105129229777388e+01   -7.5965783440217338e+00
  -1.3195804850815810e+01   -7.5288091131912775e+00
  -1.3286982042403029e+01   -7.4649111994230672e+00
  -1.3408070336138158e+01   -7.3902692436376816e+00
  -1.3521693545760359e+01   -7.3257722139380990e+00
  -1.3659526878134841e+01   -7.2538817299278611e+00
  -1.3785790817449216e+01   -7.1941927444404250e+00
  -1.3933599440376849e+01   -7.1284433046413103e+00
  -1.4068015923644792e+01   -7.0761413594036835e+00
  -1.4222780469617353e+01   -7.0189675463939558e+00
  -1.4363265204324112e+01   -6.9765837769192034e+00
  -1.4523425467151974e+01   -6.9307782506565587e+00
  -1.4668648554980194e+01   -6.9013433825952299e+00
  -1.4832868252901934e+01   -6.8702126190237198e+00
  -1.4981310121291029e+01   -6.8572781784126819e+00
  -1.5147700977564181e+01   -6.8446215675388897e+00
  -1.5296945198958568e+01   -6.8522321857338726e+00
  -1.5462351540819101e+01   -6.8623464900999291e+00
  -1.5608270979741793e+01   -6.8950641964336912e+00
  -1.5767247129733871e+01   -6.9327850938148901e+00
  -1.5902615718718280e+01   -6.9956423046582881e+00
  -1.6045451983792724e+01   -7.0660056836326888e+00
  -1.6157255083154364e+01   -7.1633434898125046e+00
  -1.6266816665661135e+01   -7.2684751308231306e+00
  -1.6333994146619414e+01   -7.3973388920945293e+00
  -1.6387941334284832e+01   -7.5252157052015090e+00
  -1.6393321706320876e+01   -7.6614225798200000e+00
  -1.6388475564823828e+01   -7.7768683699196348e+00
  -1.6349401896372726e+01   -7.8804180593002284e+00
  -1.6322630706765196e+01   -7.9484416081239893e+00
  -1.6282851037991680e+01   -8.0026558406738193e+00
  -1.6255833778426091e+01   -8.0440982079116203e+00
  -1.6191292885919161e+01   -8.1073622458420935e+00
  -1.6118561334892778e+01   -8.1663176320147244e+00
  -1.6003937544044025e+01   -8.2294829963661229e+00
  -1.5887819961237753e+01   -8.2687642304897437e+00
  -1.5741783088161931e+01   -8.3024954659605381e+00
  -1.5605865969068610e+01   -8.3152976138751509e+00
  -1.5448192226955104e+01   -8.3314144996908119e+00
  -1.5305084402603208e+01   -8.3353464299945585e+00
  -1.5142700387195895e+01   -8.3487160330517227e+00
  -1.4996354207197475e+01   -8.3536046976554701e+00
  -1.4831796035544636e+01   -8.3702850575653454e+00
  -1.4684079530153593e+01   -8.3799763961531077e+00
  -1.4518840029868642e+01   -8.4024751981196069e+00
  -1.4371015204822905e+01   -8.4185052086305774e+00
  -1.4206171994665381e+01   -8.4475062161576151e+00
  -1.4059122766130139e+01   -8.4696180967539227e+00
  -1.3895279593179890e+01   -8.5035732770704548e+00
  -1.3749176475050442e+01   -8.5282628270197947e+00
  -1.3585835103348707e+01   -8.5603792821141820e+00
  -1.3439372735918216e+01   -8.5745665837903235e+00
  -1.3275535158850191e+01   -8.5811266834349027e+00
  -1.3133177494913106e+01   -8.5483260378122150e+00
  -1.2987639349812351e+01   -8.4881731900583048e+00
  -1.2886768925680906e+01   -8.3825823831334390e+00
  -1.2808485788392810e+01   -8.2602607465598172e+00
  -1.2794300386390267e+01   -8.1174619889457862e+00
  -1.2805118132767483e+01   -7.9917659829407128e+00
  -1.2861078605889084e+01   -7.8756282969747851e+00
  -1.2908978256113450e+01   -7.7938959256609968e+00
  -1.2969451796462609e+01   -7.7268495974881821e+00
   1.1744313217899995e+01   -1.2282516647444657e+01
   1.1736193814156506e+01   -1.2224740752600740e+01
   1.1724767887051284e+01   -1.2144581137283586e+01
   1.1709669878794854e+01   -1.2042280076574277e+01
   1.1691211826882277e+01   -1.1922517733909469e+01
   1.1669537692966429e+01   -1.1791942710323104e+01
   1.1644089736264098e+01   -1.1653713837626801e+01
   1.1613430161689193e+01   -1.1511425124341869e+01
   1.1574983419487580e+01   -1.1366933820781021e+01
   1.1524555554622845e+01   -1.1223687199578979e+01
   1.1456395293341204e+01   -1.1085704935825159e+01
   1.1363785990692264e+01   -1.0961488105593455e+01
   1.1242353399324340e+01   -1.0863829804400542e+01
   1.1095484005657807e+01   -1.0810690647763588e+01
   1.0939046418126273e+01   -1.0815795606158444e+01
   1.0795822108227295e+01   -1.0880148501901386e+01
   1.0682467970453821e+01   -1.0989224349736778e+01
   1.0602260247328513e+01   -1.1125101555650428e+01
   1.0549317836458158e+01   -1.1273561844305467e+01
   1.0514945908558593e+01   -1.1427383605681936e+01
   1.0491594874838091e+01   -1.1582568998624163e+01
   1.0473566112950873e+01   -1.1737973362962189e+01
   1.0457245291538122e+01   -1.1892315835908303e+01
   1.0440326693448313e+01   -1.2045447703926431e+01
   1.0421860645780717e+01   -1.2196225694491336e+01
   1.0401576901189699e+01   -1.2344397285830482e+01
   1.0380172659910881e+01   -1.2488367014892313e+01
   1.0358674785924750e+01   -1.2627277027007194e+01
   1.0338750755499401e+01   -1.2758123913578290e+01
   1.0321818495732774e+01   -1.2878117495821625e+01
   1.0309233406735634e+01   -1.2980749605153971e+01
   1.0301042551580858e+01   -1.3061310301627142e+01
   1.0296302720048885e+01   -1.3119459297326046e+01
   1.0292637466796824e+01   -1.3177755601254844e+01
   1.0289653844989346e+01   -1.3258599835497987e+01
   1.0289818870039326e+01   -1.3362065757517819e+01
   1.0296533056345766e+01   -1.3482970591361770e+01
   1.0313027542351916e+01   -1.3614333190543631e+01
   1.0342247199394492e+01   -1.3751701713659100e+01
   1.0386673464381966e+01   -1.3890307792976902e+01
   1.0448630798604713e+01   -1.4026236984638611e+01
   1.0529907327681180e+01   -1.4154490872825059e+01
   1.0631746612396663e+01   -1.4269751771755747e+01
   1.0753824196911404e+01   -1.4365309568426827e+01
   1.0893819027854963e+01   -1.4434284645557135e+01
   1.1046362543619479e+01   -1.4469972380424167e+01
   1.1203532593056737e+01   -1.4467966685452172e+01
   1.1355588347559516e+01   -1.4427078621598310e+01
   1.1493318249906142e+01   -1.4350362316721462e+01
   1.1609717355274025e+01   -1.4243940886220775e+01
   1.1701454898353854e+01   -1.4115778687252146e+01
   1.1768491676051347e+01   -1.3973358688064582e+01
   1.1813437998259774e+01   -1.3823023269139705e+01
   1.1839979169045451e+01   -1.3668992412384720e+01
   1.1852268978669059e+01   -1.3514242901740202e+01
   1.1853906413253490e+01   -1.3360281962674053e+01
   1.1848133804446153e+01   -1.3208424134512205e+01
   1.1837298707112419e+01   -1.3059339327556373e+01
   1.1823456163117656e+01   -1.2914376809466958e+01
   1.1807920442989486e+01   -1.2774746538834915e+01
   1.1792040133249936e+01   -1.2643276519464887e+01
   1.1776677341149156e+01   -1.2523141062596247e+01
   1.1763153196281907e+01   -1.2420555751379771e+01
   1.1752262280034071e+01   -1.2340384449914406e+01
  -1.5742840729638148e+01   -2.2173414265614060e+00
  -1.5763136806635886e+01   -2.1624368172246395e+00
  -1.5792203001202193e+01   -2.0869568350719030e+00
  -1.5829283080996111e+01   -1.9902727468167249e+00
  -1.5873455379560381e+01   -1.8775539757884883e+00
  -1.5921344256607702e+01   -1.7540103948231744e+00
  -1.5972528508576991e+01   -1.6232482012413096e+00
  -1.6025075387938152e+01   -1.4873532759445263e+00
  -1.6079614577044335e+01   -1.3482518847251883e+00
  -1.6135197397498992e+01   -1.2067199869877456e+00
  -1.6193123198343528e+01   -1.0641122351248267e+00
  -1.6253045381038039e+01   -9.2078679806319319e-01
  -1.6316692881843540e+01   -7.7801564833494186e-01
  -1.6384146640253473e+01   -6.3616151831753043e-01
  -1.6457500703196214e+01   -4.9673525082628800e-01
  -1.6537277614665548e+01   -3.6051343172996153e-01
  -1.6626038257001714e+01   -2.2977706605185583e-01
  -1.6724874042223220e+01   -1.0658170470285069e-01
  -1.6836830891553909e+01    4.6898167585113712e-03
  -1.6963015922528601e+01    9.8577989770085306e-02
  -1.7104776165753638e+01    1.6579369388076587e-01
  -1.7257552833291928e+01    1.9537871218895400e-01
  -1.7411263369053934e+01    1.7666019852676196e-01
  -1.7548175963147909e+01    1.0849807194431646e-01
  -1.7655566545542488e+01    1.3296267532586364e-03
  -1.7729413691075752e+01   -1.2795301405679857e-01
  -1.7775553589408332e+01   -2.6614822231724422e-01
  -1.7799973995254636e+01   -4.0420534075224884e-01
  -1.7809563459293589e+01   -5.3642477413920697e-01
  -1.7808309251883493e+01   -6.5737839415143584e-01
  -1.7801534222714668e+01   -7.6078736091926691e-01
  -1.7792387862604041e+01   -8.4109167500906701e-01
  -1.7784443773195481e+01   -8.9915768745267066e-01
  -1.7774737289765028e+01   -9.5659287643470936e-01
  -1.7759727825718794e+01   -1.0363593025135005e+00
  -1.7736812598903811e+01   -1.1370590949087125e+00
  -1.7706200963066419e+01   -1.2544552613451221e+00
  -1.7667474812888273e+01   -1.3808980209788131e+00
  -1.7621746435507074e+01   -1.5139143711811986e+00
  -1.7568744754093391e+01   -1.6493736792472022e+00
  -1.7509541695783589e+01   -1.7867857473728033e+00
  -1.7443664602928646e+01   -1.9235854588088495e+00
  -1.7371973548500296e+01   -2.0600043816508635e+00
  -1.7293779369469611e+01   -2.1940152840777323e+00
  -1.7209745467475315e+01   -2.3260031608322729e+00
  -1.7119009476781905e+01   -2.4540362527924700e+00
  -1.7022078132072995e+01   -2.5783771100013735e+00
  -1.6917962453425694e+01   -2.6969196889220144e+00
  -1.6807056540694273e+01   -2.8095656881800015e+00
  -1.6688304235471755e+01   -2.9137191052591884e+00
  -1.6562071564285411e+01   -3.0085069518041272e+00
  -1.6427390532366960e+01   -3.0901772972664960e+00
  -1.6284940343363228e+01   -3.1559752092957152e+00
  -1.6134750453296153e+01   -3.1990399198996200e+00
  -1.5980447249357722e+01   -3.2116489376378157e+00
  -1.5830053746646133e+01   -3.1809722933087228e+00
  -1.5703279254649511e+01   -3.0995727541491012e+00
  -1.5622550528814005e+01   -2.9747402347016143e+00
  -1.5594326398385492e+01   -2.8327846451656988e+00
  -1.5602481099144750e+01   -2.6925205200502882e+00
  -1.5629517893638800e+01   -2.5631421272160853e+00
  -1.5662868076062054e+01   -2.4465120011056669e+00
  -1.5695615421088741e+01   -2.3485283545761675e+00
  -1.5722503398227246e+01   -2.2719874554915598e+00
   1.0156352280422176e+00    1.4565378669801911e+01
   1.0743585570185423e+00    1.4565291076142950e+01
   1.1548960750524795e+00    1.4568252523473614e+01
   1.2581289973621346e+00    1.4578665855378325e+01
   1.3764744432458744e+00    1.4602643575047388e+01
   1.5017360268669662e+00    1.4646098121387263e+01
   1.6243774478054414e+00    1.4713686736215681e+01
   1.7357114477575000e+00    1.4807484334029933e+01
   1.8246273960080963e+00    1.4926964937607407e+01
   1.8818238597284531e+00    1.5067403938649894e+01
   1.8984700166019879e+00    1.5219953549161120e+01
   1.8735992594644313e+00    1.5372724714000846e+01
   1.8104440613497790e+00    1.5515498349469691e+01
   1.7182298864320793e+00    1.5642088524043501e+01
   1.6040255858318668e+00    1.5750722973785914e+01
   1.4755414704062007e+00    1.5841850206506098e+01
   1.3363119068049880e+00    1.5916998857353498e+01
   1.1907014038437600e+00    1.5977565300541608e+01
   1.0398719916203860e+00    1.6024991144752136e+01
   8.8662181943582030e-01    1.6060234875758809e+01
   7.3117557309397174e-01    1.6084347462751072e+01
   5.7573111448869307e-01    1.6097920339818334e+01
   4.2021345198349258e-01    1.6101792923836285e+01
   2.6664921499602795e-01    1.6096365875336797e+01
   1.1501910425498219e-01    1.6082459028000518e+01
  -3.2514595147204825e-02    1.6060482663810554e+01
  -1.7551798721794706e-01    1.6031523887299937e+01
  -3.1122711583235757e-01    1.5996382174208488e+01
  -4.3796513951658589e-01    1.5957057658911749e+01
  -5.5145794222513267e-01    1.5915616911745424e+01
  -6.4744242917035111e-01    1.5876282861339469e+01
  -7.2082196409157273e-01    1.5842801970656730e+01
  -7.7368309921048117e-01    1.5817302841204066e+01
  -8.2524975254969191e-01    1.5790532872197787e+01
  -8.9651419183898606e-01    1.5751509844689906e+01
  -9.8481722795074111e-01    1.5698193496890223e+01
  -1.0859233022623251e+00    1.5630969071143612e+01
  -1.1913312951865569e+00    1.5551323071684758e+01
  -1.2982273670734614e+00    1.5459772742871499e+01
  -1.4007708211524148e+00    1.5356787781461080e+01
  -1.4969806589554258e+00    1.5242162417083788e+01
  -1.5803170947116634e+00    1.5115420757355887e+01
  -1.6452584824667074e+00    1.4975865245946563e+01
  -1.6779261176749292e+00    1.4824569473701535e+01
  -1.6630003458657443e+00    1.4669872692819657e+01
  -1.5861077290639947e+00    1.4534211400499258e+01
  -1.4583675533816347e+00    1.4444635393315309e+01
  -1.3049289002671933e+00    1.4408613573630040e+01
  -1.1475541823385100e+00    1.4411511259615960e+01
  -9.9090814834261298e-01    1.4434985709471622e+01
  -8.3660952748341155e-01    1.4466434024006357e+01
  -6.8202108483895374e-01    1.4498956928712744e+01
  -5.2829533062252221e-01    1.4529056470054204e+01
  -3.7368839288428796e-01    1.4554872045899520e+01
  -2.2017597183301618e-01    1.4575477038416002e+01
  -6.6524315325057343e-02    1.4590289884320143e+01
   8.4799376855666853e-02    1.4599218187665315e+01
   2.3462516660863464e-01    1.4602345172575125e+01
   3.7984756001198122e-01    1.4600374420355905e+01
   5.2058893083351998e-01    1.4594313077272272e+01
   6.5237034900500301e-01    1.4585990364068657e+01
   7.7355729021707320e-01    1.4577403748281126e+01
   8.7643211730252668e-01    1.4570747455155141e+01
   9.5762461330995674e-01    1.4566877640950150e+01
   1.4474693483934940e+01   -1.0999415143454474e+01
   1.4530210466395779e+01   -1.0981272192792570e+01
   1.4606452321046989e+01   -1.0954091377865527e+01
   1.4703070943991108e+01   -1.0917148303613375e+01
   1.4815582452735923e+01   -1.0872260738919410e+01
   1.4938474442575032e+01   -1.0822992786100176e+01
   1.5069238483487158e+01   -1.0771551106820132e+01
   1.5205164926977327e+01   -1.0719373271743374e+01
   1.5344739926978500e+01   -1.0665785715177812e+01
   1.5485639515847454e+01   -1.0608905181735064e+01
   1.5625879887457357e+01   -1.0545289852845464e+01
   1.5762072639540690e+01   -1.0470868970211979e+01
   1.5890145536543255e+01   -1.0381302504703203e+01
   1.6003549416208934e+01   -1.0273000165837560e+01
   1.6094335095915891e+01   -1.0144537880671574e+01
   1.6152411465445315e+01   -9.9982293417546249e+00
   1.6169348525606704e+01   -9.8416205976668518e+00
   1.6139921443677867e+01   -9.6869695014742820e+00
   1.6066465661976281e+01   -9.5478658513413990e+00
   1.5956789112455526e+01   -9.4354143207824475e+00
   1.5822398126263449e+01   -9.3549195513657146e+00
   1.5674018135567175e+01   -9.3064515792014202e+00
   1.5520277825488879e+01   -9.2858447687564265e+00
   1.5366363598580898e+01   -9.2860142618545485e+00
   1.5214888502862705e+01   -9.2981800506469892e+00
   1.5066074939711402e+01   -9.3123430743338833e+00
   1.4920664657156797e+01   -9.3192668842219941e+00
   1.4780473339943297e+01   -9.3112828924691886e+00
   1.4650736412286358e+01   -9.2855166827186668e+00
   1.4537066619730208e+01   -9.2439554010616476e+00
   1.4445885787080286e+01   -9.1952804364348513e+00
   1.4379237645140439e+01   -9.1493809715968570e+00
   1.4333818247888267e+01   -9.1127096399829171e+00
   1.4290624234954223e+01   -9.0734325188253671e+00
   1.4234002098453686e+01   -9.0155859811653016e+00
   1.4165981124233852e+01   -8.9376927521837324e+00
   1.4088990740054816e+01   -8.8441430066562283e+00
   1.4001968832023309e+01   -8.7444376151415977e+00
   1.3897651892160750e+01   -8.6504897567274970e+00
   1.3770082600694273e+01   -8.5816025804438922e+00
   1.3622899404781405e+01   -8.5622187235423137e+00
   1.3480897848940247e+01   -8.6116369416472409e+00
   1.3377818215669985e+01   -8.7240754979593245e+00
   1.3331013661889799e+01   -8.8711849786845569e+00
   1.3331184014062440e+01   -9.0271305349526809e+00
   1.3357988115632837e+01   -9.1818431396480502e+00
   1.3392799962299730e+01   -9.3354784168100924e+00
   1.3423221918294212e+01   -9.4904081904657467e+00
   1.3441899281820751e+01   -9.6472625739481366e+00
   1.3447262701534436e+01   -9.8051873831413463e+00
   1.3441604542598943e+01   -9.9629305072702277e+00
   1.3431499868540916e+01   -1.0120195779876591e+01
   1.3425294503859293e+01   -1.0277091302867714e+01
   1.3432904436011027e+01   -1.0433183723882937e+01
   1.3462881667655219e+01   -1.0585335449794407e+01
   1.3521287866071489e+01   -1.0727526558536709e+01
   1.3608769852332983e+01   -1.0851323812658883e+01
   1.3721403786974522e+01   -1.0949129414208999e+01
   1.3850271335330762e+01   -1.1016125261843351e+01
   1.3985823348948317e+01   -1.1052383869729027e+01
   1.4117641662178642e+01   -1.1062466399543824e+01
   1.4238432083820683e+01   -1.1053867243182575e+01
   1.4340199732892353e+01   -1.1035723993724057e+01
   1.4418726890511778e+01   -1.1015987706634284e+01
